#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 30 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1704531800.456634,35209.89260053635,-6.344663000000002e-09,-2.1536979999999995e-09
1704531833.3923485,35242.82831501961,-6.752117e-09,-1.979075e-09
1704531866.3410547,35275.77702116966,-6.519286e-09,-1.222368e-09
1704531899.347738,35308.78370451927,-5.675501108527131e-09,-6.402878000000001e-10
1704531932.3573947,35341.79336118698,-4.540226e-09,-6.244950403100776e-10
1704531965.3180935,35374.75406002998,-4.497689384615385e-09,-2.211905e-09
1704531998.2418163,35407.67778277397,-5.799876499999998e-09,-2.9686050000000006e-09
1704532031.174533,35440.61049938202,-6.111832999999999e-09,-3.201435999999999e-09
1704532064.13823,35473.57419657707,-6.69614776923077e-09,-2.619359e-09
1704532097.0799406,35506.51590704918,-7.334194000000001e-09,-1.2805760000000001e-09
1704532130.1115978,35539.54756426811,-8.090922e-09,-5.820801999999999e-10
1704532163.1103294,35572.54629588127,-7.47410068992248e-09,2.328324e-10
1704532196.0880659,35605.524032354355,-5.732573499999999e-09,2.910401e-10
1704532229.1067286,35638.54269504547,-4.94768e-09,3.2909891538461537e-10
1704532262.0784209,35671.514387369156,-3.8999420000000015e-09,9.313296999999998e-10
1704532295.016135,35704.45210146904,-3.493817261538462e-09,1.3969909999999999e-09
1704532327.9858286,35737.421795129776,-4.164962787878788e-09,1.280576e-09
1704532361.0214822,35770.45744872093,-5.18051e-09,7.567031000000001e-10
1704532394.0671275,35803.5030939579,-5.878120075757575e-09,3.4924769999999995e-10
1704532427.0947862,35836.530752658844,-6.402871000000001e-09,1.1641619999999997e-10
1704532460.1094515,35869.54541802406,-6.605254738461537e-09,1.164162e-10
1704532493.1181214,35902.55408787727,-5.5879639999999994e-09,5.820811e-11
1704532526.1048052,35935.54077172279,-5.950295294573643e-09,2.8201565038759686e-10
1704532559.0195286,35968.455495119095,-6.894703038759691e-09,1.2061239069767442e-09
1704532591.9632418,36001.399208307266,-7.217778e-09,1.338783e-09
1704532624.981906,36034.417872428894,-7.450637e-09,7.567031000000001e-10
1704532658.001568,36067.437534570694,-7.054348846153846e-09,-3.7253078e-10
1704532690.953273,36100.38923954964,-5.879002e-09,-1.6665371846153843e-09
1704532723.8929846,36133.32895112038,-5.355133e-09,-1.862659e-09
1704532756.8506858,36166.286652326584,-4.482018e-09,-1.2805760000000001e-09
1704532789.8473628,36199.28332924843,-3.1145717538461538e-09,2.328324e-10
1704532822.8210535,36232.25701999664,-2.211905e-09,9.101209682170544e-10
1704532855.8327217,36265.268688201904,-1.979075e-09,6.984954999999999e-10
1704532888.8453894,36298.28135585785,-2.129967046153846e-09,5.820801999999999e-10
1704532921.8110852,36331.24705171585,-3.2446365078124994e-09,3.4924769999999995e-10
1704532954.8127596,36364.24872612953,-4.482018e-09,2.811895661538461e-10
1704532987.8484123,36397.28437876701,-5.611776363636362e-09,8.149108000000001e-10
1704533020.8730724,36430.30903887749,-5.8425670839694655e-09,2.328324e-10
1704533053.8827422,36463.31870865822,-5.646171999999999e-09,-3.4924769999999995e-10
1704533086.883441,36496.319407463074,-5.700380045801527e-09,-1.0197519839694659e-09
1704533119.836134,36529.27210044861,-5.413341e-09,-2.0372820000000005e-09
1704533152.8228126,36562.25877904892,-5.471549000000001e-09,-2.211905e-09
1704533185.7545195,36595.190485954285,-4.936850604651162e-09,-1.746237e-09
1704533218.7062247,36628.142191171646,-3.783525999999999e-09,-1.804445e-09
1704533251.6409395,36661.076905965805,-3.08502e-09,-1.9208670000000005e-09
1704533284.600637,36694.036603450775,-2.910397e-09,-1.571614e-09
1704533317.5413477,36726.97731423378,-2.211905e-09,-2.0255503565891475e-09
1704533350.4770632,36759.913029670715,-1.3387830000000001e-09,-2.3865279999999994e-09
1704533383.4407613,36792.87672781944,-1.895792784615385e-09,-2.386528e-09
1704533416.3844707,36825.82043719292,-3.1432279999999995e-09,-2.1536979999999995e-09
1704533449.3401709,36858.77613735199,-4.423811e-09,-1.920867e-09
1704533482.3438437,36891.7798101902,-4.748803666666667e-09,-1.979075e-09
1704533515.291554,36924.72752046585,-3.6670970000000006e-09,-1.804445e-09
1704533548.2492554,36957.68522191048,-2.7348785076923077e-09,-2.133996830769231e-09
1704533581.1839714,36990.61993789673,-2.5611510000000007e-09,-2.8129334418604646e-09
1704533614.1296778,37023.56564426422,-2.619359e-09,-4.19098e-09
1704533647.0524025,37056.48836898804,-3.3178509999999996e-09,-4.307395000000002e-09
1704533680.0290914,37089.465057849884,-3.3760589999999993e-09,-3.4342660000000003e-09
1704533713.027764,37122.463730573654,-4.320624090909092e-09,-2.6193590000000004e-09
1704533745.9964633,37155.4324297905,-5.820795e-09,-1.979075e-09
1704533778.965167,37188.40113353729,-5.328917633587786e-09,-1.1241704580152672e-09
1704533811.9888155,37221.424782037735,-4.092027099999999e-09,-8.731185000000001e-10
1704533844.9974859,37254.43345236778,-4.540226e-09,-8.731185e-10
1704533878.0291393,37287.46510577202,-5.267822e-09,-6.402878000000001e-10
1704533911.0478039,37320.48377037048,-5.704379e-09,-4.074554e-10
1704533944.0584722,37353.494438648224,-5.211644511627908e-09,-1.746239e-10
1704533977.0411582,37386.47712469101,-4.074564999999999e-09,5.820811e-11
1704534010.0308392,37419.46680569649,-4.074564999999999e-09,6.402878000000001e-10
1704534043.0825,37452.518466472626,-4.944152242424242e-09,9.895373e-10
1704534075.9792216,37485.41518807411,-6.3205616640625014e-09,1.16416e-09
1704534109.0038812,37518.43984770775,-7.217778e-09,8.149108000000001e-10
1704534142.0145485,37551.450515031815,-6.810325e-09,3.707397738461538e-10
1704534174.9662538,37584.402220249176,-6.519286e-09,-1.030147323255814e-09
1704534207.962931,37617.39889740944,-6.5774939999999994e-09,-2.2701129999999994e-09
1704534240.894645,37650.33061146736,-6.217869829457364e-09,-3.08502e-09
1704534273.8473527,37683.28331923485,-5.471549000000001e-09,-4.445302815384615e-09
1704534306.8500252,37716.2859916687,-6.111833e-09,-4.773056999999999e-09
1704534339.845704,37749.28167057037,-6.1087462121212115e-09,-3.899941999999999e-09
1704534372.8103995,37782.24636602402,-5.413341e-09,-3.958149e-09
1704534405.757105,37815.193071603775,-4.859691162790698e-09,-3.6057304806201553e-09
1704534438.7148101,37848.15077662468,-4.19098e-09,-3.819794061538462e-09
1704534471.6934972,37881.12946367264,-4.659307015267177e-09,-4.0745649999999996e-09
1704534504.622219,37914.05818557739,-4.523530682170543e-09,-4.423811e-09
1704534537.589911,37947.02587747574,-3.608889e-09,-5.14334706923077e-09
1704534570.5426145,37979.97858095169,-2.910397e-09,-5.1863308000000005e-09
1704534603.4983165,38012.93428301811,-3.1557651076923076e-09,-4.016357e-09
1704534636.4670112,38045.902977705,-3.899942e-09,-2.8289067999999997e-09
1704534669.425709,38078.86167550087,-4.307395e-09,-2.0081785e-09
1704534702.3694208,38111.80538725853,-4.94768e-09,-1.147464968992248e-09
1704534735.4130683,38144.849034786224,-4.656641e-09,-3.4924769999999995e-10
1704534768.4157426,38177.851709127426,-4.94768e-09,1.164162e-10
1704534801.4533942,38210.889360666275,-4.313568575757575e-09,1.1641619999999997e-10
1704534834.4730573,38243.90902376175,-3.2350169615384616e-09,-2.9104009999999994e-10
1704534867.484726,38276.92069244385,-3.4123264384615386e-09,-6.402878000000001e-10
1704534900.4863973,38309.92236375809,-4.19098e-09,-5.820801999999999e-10
1704534933.5030627,38342.939029216766,-4.630921627906976e-09,-8.149108e-10
1704534966.4747555,38375.91072201729,-5.965865753846154e-09,-1.105953e-09
1704534999.4614387,38408.89740514755,-7.0431549999999995e-09,-8.149108000000003e-10
1704535032.4641128,38441.900079250336,-6.053624999999999e-09,-5.238725e-10
1704535065.4917705,38474.927736997604,-4.812010915384615e-09,-8.731185000000001e-10
1704535098.4704585,38507.90642499924,-4.19098e-09,-1.948415824427481e-09
1704535131.4161673,38540.852133750916,-4.970515053846154e-09,-2.619359e-09
1704535164.356878,38573.79284453392,-5.646171999999999e-09,-1.0784282868217055e-09
1704535197.3315692,38606.76753568649,-5.820795e-09,1.223690909090909e-09
1704535230.2582886,38639.6942551136,-5.413341e-09,1.862659e-09
1704535263.2099948,38672.64596128464,-5.3111445038167934e-09,1.338783e-09
1704535296.2286577,38705.66462421417,-4.773056999999999e-09,6.984954999999999e-10
1704535329.201349,38738.6373155117,-5.814477852713178e-09,3.023206426356588e-10
1704535362.2370021,38771.67296862602,-6.752116999999999e-09,5.820810999999999e-11
1704535395.0188112,38804.45477771759,-6.481227576923078e-09,0.0
1704535428.048468,38837.484434604645,-5.646171999999999e-09,-2.726822869230769e-10
1704535460.992178,38870.428144454956,-4.504579240310078e-09,-1.222368e-09
1704535493.9328902,38903.36885666847,-4.482018e-09,-1.979075e-09
1704535526.8975859,38936.333552360535,-4.016357e-09,-2.035491015384616e-09
1704535559.8442938,38969.28026032448,-2.9108482248062015e-09,-1.9208670000000005e-09
1704535592.7590702,39002.195036649704,-1.6880290000000003e-09,-1.5716139999999993e-09
1704535625.8476915,39035.28365802765,-8.149108e-10,-9.895373e-10
1704535658.9063673,39068.34233379364,-7.567031000000001e-10,-5.238725e-10
1704535691.920072,39101.356038570404,-1.6705668999999998e-09,-2.328324e-10
1704535724.9427292,39134.378695726395,-1.979075e-09,-6.984954999999999e-10
1704535757.940594,39167.3765604496,-1.338783e-09,-1.2223679999999998e-09
1704535790.8972893,39200.33325576782,-1.105953e-09,-1.105953e-09
1704535823.8940156,39233.32998204231,-1.3568627575757575e-09,-1.4812157651515151e-09
1704535856.8327725,39266.26873898506,-2.1536979999999995e-09,-1.862659e-09
1704535889.7554967,39299.19146323204,-3.7003017343750002e-09,-1.4902141484375e-09
1704535922.7471766,39332.183143138885,-4.365603e-09,-8.252889170542636e-10
1704535955.7529562,39365.18892264366,-4.034405992248062e-09,-4.074554e-10
1704535988.802593,39398.23855948448,-3.201436e-09,-1.7462390000000002e-10
1704536021.831249,39431.26721549034,-2.619359e-09,-1.164162e-10
1704536054.8670168,39464.302983284,-3.143228e-09,1.1641619999999997e-10
1704536087.8457067,39497.28167319298,-3.6670969999999997e-09,1.5261941212121213e-09
1704536120.7874544,39530.22342085838,-3.5506820000000002e-09,3.0268130000000004e-09
1704536153.743156,39563.17912244797,-3.885278916030534e-09,3.608889e-09
1704536186.6868663,39596.122832775116,-5.212300523076923e-09,3.2945677999999994e-09
1704536219.6165826,39629.052549123764,-6.992559684615385e-09,2.6018966e-09
1704536252.5473018,39661.983268260956,-7.392401000000001e-09,1.6501267674418603e-09
1704536285.5369833,39694.97294974327,-6.091076658914728e-09,9.895373e-10
1704536318.5766308,39728.012597322464,-4.717053848484849e-09,5.820801999999999e-10
1704536351.5763092,39761.0122756958,-4.675894415384615e-09,3.4924769999999995e-10
1704536384.5819812,39794.0179476738,-5.18051e-09,-1.4935544108527132e-10
1704536417.5256903,39826.96165680885,-5.355133e-09,-2.088721627906977e-09
1704536450.4753964,39859.91136288643,-5.746342906976744e-09,-4.028991294573644e-09
1704536483.3911235,39892.82709002495,-5.5879639999999994e-09,-5.593420999999999e-09
1704536516.321843,39925.75780940056,-4.58979375e-09,-6.111832999999999e-09
1704536549.272546,39958.70851254463,-4.584897255813953e-09,-5.355133e-09
1704536582.2242527,39991.660219192505,-5.874524538461538e-09,-4.307395e-09
1704536615.2279224,40024.663888931274,-5.93721e-09,-4.773056999999999e-09
1704536648.1816266,40057.61759305,-6.17004e-09,-4.307395e-09
1704536681.1403277,40090.57629418373,-6.868084253846155e-09,-3.0035298000000006e-09
1704536714.1390023,40123.57496881485,-6.752116999999999e-09,-1.6880289999999995e-09
1704536747.0927079,40156.52867436409,-5.704379e-09,-1.105953e-09
1704536780.0773916,40189.51335811615,-5.608847786259541e-09,-1.6880289999999995e-09
1704536813.022102,40222.45806860924,-5.93721e-09,-1.9208670000000005e-09
1704536845.9678075,40255.403774023056,-5.966539108527131e-09,-1.9208670000000005e-09
1704536878.918514,40288.35448050499,-5.106510131782945e-09,-1.804445e-09
1704536911.8682346,40321.3042011261,-4.19098e-09,-1.4775863076923077e-09
1704536944.8918808,40354.327847242355,-3.725319e-09,-8.731185000000001e-10
1704536977.8345902,40387.27055668831,-4.003271480620155e-09,-1.105953e-09
1704537010.7812974,40420.217263937,-5.593378697674418e-09,-1.396991e-09
1704537043.7339988,40453.16996526718,-7.553516255813951e-09,-1.5716139999999997e-09
1704537076.7256813,40486.16164779663,-9.080451999999998e-09,-1.3969909999999999e-09
1704537109.6334112,40519.06937766075,-8.689693317829458e-09,-1.455199e-09
1704537142.6111028,40552.04706931114,-6.536170763358778e-09,-1.1965965190839692e-09
1704537175.637761,40585.07372760773,-4.555449630769231e-09,-6.577501100000002e-10
1704537208.6384351,40618.07440161705,-3.203240868217054e-09,-3.4924769999999995e-10
1704537241.6221206,40651.05808711052,-1.920867000000001e-09,-1.1641619999999997e-10
1704537274.6417835,40684.077749967575,-1.979075e-09,-5.820811e-11
1704537307.2826793,40716.71864581108,-2.323843461538461e-09,0.0
1704537339.917579,40749.35354542732,-3.4342660000000008e-09,0.0
1704537372.916253,40782.352219581604,-4.3073949999999995e-09,-1.164162e-10
1704537405.93192,40815.367886543274,-5.0009236124031e-09,-1.164162e-10
1704537438.9615767,40848.39754319191,-6.111832999999999e-09,-5.820811e-11
1704537471.6164637,40881.05243015289,-6.122746812499999e-09,0.0
1704537504.6741037,40914.11007022858,-4.743730832061069e-09,-1.7462390000000002e-10
1704537537.6607866,40947.09675312042,-4.016357e-09,-3.4563792635658904e-10
1704537570.7184262,40980.15439271927,-4.402644454545454e-09,-9.657251e-10
1704537603.6661336,41013.102100133896,-4.482018e-09,-1.5716139999999997e-09
1704537636.611843,41046.04780960083,-3.4342660000000008e-09,-1.979075e-09
1704537669.5625472,41078.99851369858,-2.0372820000000005e-09,-1.979075e-09
1704537702.5302436,41111.96621012688,-2.153698e-09,-1.3969909999999999e-09
1704537735.4809484,41144.91691493988,-2.5029440000000005e-09,-1.338783e-09
1704537768.523596,41177.959562540054,-2.813088442748091e-09,-9.895372999999998e-10
1704537801.5902307,41211.02619719505,-4.72807809090909e-09,-5.820801999999999e-10
1704537834.5919042,41244.02787065506,-6.984948e-09,-2.9104009999999994e-10
1704537867.5885816,41277.02454805374,-8.149129e-09,2.9104009999999994e-10
1704537900.5763474,41310.01231384277,-7.508845e-09,6.984955e-10
1704537933.5831175,41343.019083976746,-5.672141276923076e-09,6.984954999999999e-10
1704537966.6129465,41376.048913002014,-4.00435993129771e-09,9.313297e-10
1704537999.646602,41409.08256840706,-3.143228e-09,6.984954999999999e-10
1704538032.6712575,41442.10722398758,-2.677567e-09,1.164162e-10
1704538065.6719346,41475.107901096344,-1.804445e-09,-4.656648e-10
1704538098.6556287,41508.09159517288,-1.4551989999999996e-09,-4.656647999999999e-10
1704538131.6582937,41541.09426021576,-3.2429481162790696e-09,-5.920070775193798e-10
1704538164.6559694,41574.09193587303,-5.696825419847328e-09,-2.1985751526717555e-09
1704538197.6356573,41607.071623802185,-6.17004e-09,-3.61066634351145e-09
1704538230.5923607,41640.02832722664,-6.344663000000002e-09,-4.714849e-09
1704538263.525073,41672.96103954315,-6.693909e-09,-4.94768e-09
1704538296.4477952,41705.88376164436,-5.8790020000000015e-09,-5.238717999999998e-09
1704538329.3805149,41738.81648135185,-5.1582276328125e-09,-4.773056999999999e-09
1704538362.3372142,41771.77318072319,-4.19098e-09,-3.228300769230769e-09
1704538395.275925,41804.711891412735,-3.1193130852713178e-09,-2.1536979999999995e-09
1704538428.2116396,41837.647606134415,-2.270113e-09,-2.2452956356589145e-09
1704538461.1653433,41870.601309776306,-2.910397e-09,-1.920867e-09
1704538494.1400378,41903.57600426674,-3.4342660000000003e-09,-1.571614e-09
1704538527.0837474,41936.51971387863,-3.6670970000000006e-09,-1.133026023255814e-09
1704538560.1054106,41969.541377067566,-4.0745649999999996e-09,-8.731185000000001e-10
1704538593.0641093,42002.50007581711,-3.725319e-09,-1.6880289999999997e-09
1704538626.017809,42035.453775405884,-4.3073949999999995e-09,-2.0372820000000005e-09
1704538659.006494,42068.44246053696,-5.768363366412214e-09,-1.571614e-09
1704538692.0031724,42101.43913888931,-6.5583945e-09,-8.731185000000002e-10
1704538725.0428221,42134.47878861427,-5.41692303076923e-09,-6.662573892307693e-10
1704538758.0714796,42167.507446050644,-3.859644153846154e-09,-5.820801999999999e-10
1704538791.0931416,42200.529108047485,-3.6312766923076923e-09,-4.074554e-10
1704538824.115802,42233.551768541336,-4.249188e-09,-2.328324e-10
1704538857.1114793,42266.54744577408,-5.0640949999999996e-09,-1.1641619999999997e-10
1704538890.1431355,42299.57910203934,-6.318693723076924e-09,-5.820811e-11
1704538922.7570474,42332.19301390648,-7.275985999999997e-09,0.0
1704538955.3799553,42364.81592178345,-6.370583750000002e-09,0.0
1704538988.364639,42397.80060553551,-4.2943097054263575e-09,1.164162e-10
1704539021.3333313,42430.76929783821,-2.3074024999999997e-09,5.238725e-10
1704539054.3669882,42463.80295467377,-1.105953e-09,3.4924769999999995e-10
1704539087.4046395,42496.8406059742,-5.238725e-10,4.670184674418604e-10
1704539120.4312978,42529.86726427078,-4.0745540000000004e-10,2.423407877862595e-09
1704539153.3670132,42562.80297970772,-1.3043065461538463e-09,3.725319e-09
1704539186.2837393,42595.71970582008,-2.7705183100775194e-09,3.201436e-09
1704539219.2084608,42628.6444272995,-3.3760589999999997e-09,1.7471394496124033e-09
1704539252.236118,42661.67208456993,-3.8563970839694655e-09,-3.670210435114504e-10
1704539285.2408319,42694.67679834366,-4.773056999999999e-09,-1.4551989999999998e-09
1704539318.2428653,42727.67883181572,-5.238718000000001e-09,-1.571614e-09
1704539351.265527,42760.70149350166,-4.225009292307692e-09,-9.895373e-10
1704539384.2942235,42793.73019003868,-2.677567e-09,-5.426780646153846e-10
1704539417.296976,42826.73294258118,-1.4218083643410852e-09,-2.328324e-10
1704539450.3825984,42859.818564891815,-6.984954999999999e-10,-1.164162e-10
1704539483.4572272,42892.89319372177,-2.9104009999999994e-10,-1.164162e-10
1704539516.5318563,42925.967822790146,-3.9447060538461535e-10,-4.074554e-10
1704539549.5515184,42958.987484931946,-2.203845569230769e-09,-3.4924769999999995e-10
1704539582.5691833,42992.00514984131,-3.750392784615384e-09,-9.823732876923077e-10
1704539615.5658603,43025.00182676315,-5.759059242424243e-09,-1.6351135454545454e-09
1704539648.521561,43057.95752739906,-7.365983976923078e-09,-1.9875821769230768e-09
1704539681.4822621,43090.91822862625,-7.799883000000001e-09,-1.9831047153846153e-09
1704539714.4339662,43123.86993265152,-7.82289546511628e-09,-1.595528914728682e-09
1704539747.455628,43156.89159440994,-7.567053e-09,-9.313297000000002e-10
1704539780.5042725,43189.94023895264,-7.83587420610687e-09,-8.149108000000001e-10
1704539813.4729671,43222.90893363953,-8.614791e-09,-1.2223679999999998e-09
1704539846.4046884,43255.840654850006,-8.789414e-09,-1.8044450000000002e-09
1704539879.340399,43288.77636551857,-7.866664271317829e-09,-2.444736e-09
1704539912.3060951,43321.74206161499,-5.909897015384615e-09,-2.386528e-09
1704539945.2548025,43354.69076895714,-3.98432003875969e-09,-2.793982e-09
1704539978.1945136,43387.63048005104,-3.783525999999999e-09,-2.8521899999999994e-09
1704540011.1342254,43420.5701918602,-3.9734906434108524e-09,-2.1099291937984496e-09
1704540044.094923,43453.53088951111,-3.1756645190839695e-09,-1.204594564885496e-09
1704540077.121665,43486.557631492615,-3.148601046153846e-09,-5.856622061538461e-10
1704540110.1493254,43519.58529186249,-4.875143876923076e-09,-2.8253282076923067e-10
1704540143.1539967,43552.58996319771,-6.358199744186048e-09,-4.656648e-10
1704540176.1196926,43585.55565905571,-7.101362999999999e-09,-1.047745e-09
1704540209.0733974,43618.509363889694,-7.508845e-09,-1.455199e-09
1704540241.989121,43651.425087451935,-8.440168e-09,-2.136551457364341e-09
1704540274.900853,43684.336819410324,-9.255074999999997e-09,-3.3178509999999996e-09
1704540307.8325696,43717.26853609085,-7.783057539062502e-09,-3.0268130000000008e-09
1704540340.8202522,43750.2562186718,-5.6830512442748085e-09,-2.037282e-09
1704540373.8069367,43783.242903232574,-4.249188000000001e-09,-1.979075e-09
1704540406.7976122,43816.233578681946,-4.540225999999999e-09,-2.153698e-09
1704540439.7543194,43849.1902859211,-6.063923338461538e-09,-2.386528e-09
1704540472.7400012,43882.17596769333,-7.101363e-09,-2.153698e-09
1704540505.6667233,43915.10268974304,-7.159570999999999e-09,-1.5134059999999996e-09
1704540538.6564023,43948.09236884117,-7.159571e-09,-1.280576e-09
1704540571.6181,43981.0540664196,-7.159570999999999e-09,-1.3450515538461538e-09
1704540604.5957901,44014.03175663948,-5.9954171984732826e-09,-1.571614e-09
1704540637.5554895,44046.9914560318,-4.075012746153845e-09,-1.920867e-09
1704540670.5171888,44079.95315527916,-2.5611510000000003e-09,-2.386528e-09
1704540703.4449065,44112.88087296486,-2.76624225e-09,-2.4447360000000008e-09
1704540736.3776243,44145.813590765,-4.933692031007752e-09,-2.9911662403100777e-09
1704540769.3643074,44178.800273895264,-7.146240847328244e-09,-3.608889e-09
1704540802.3070178,44211.74298429489,-8.546732415384614e-09,-3.841734e-09
1704540835.221746,44244.657712459564,-9.080452e-09,-4.300175527131783e-09
1704540868.1804461,44277.61641263962,-8.949708876923078e-09,-4.714849e-09
1704540901.1281505,44310.5641169548,-8.789414e-09,-3.9930738e-09
1704540934.0448785,44343.48084497452,-8.847621e-09,-2.6401153410852714e-09
1704540966.9506125,44376.38657903671,-8.672998000000004e-09,-1.4215474999999997e-09
1704540999.953286,44409.38925242424,-7.567053e-09,-6.984955e-10
1704541032.9649541,44442.4009206295,-6.0373809069767444e-09,-2.9104009999999994e-10
1704541066.0255914,44475.46155786514,-5.471549000000002e-09,-1.1641619999999997e-10
1704541098.7884092,44508.22437572479,-5.471549000000001e-09,0.0
1704541131.7980804,44541.234046936035,-4.94768e-09,3.4924769999999995e-10
1704541164.7977557,44574.23372220993,-5.5879639999999994e-09,3.8954533846153845e-10
1704541197.8154204,44607.251386880875,-6.180786092307693e-09,-3.4924769999999995e-10
1704541230.7571397,44640.19310617447,-6.17004e-09,-2.0990997984496123e-09
1704541263.731818,44673.16778445244,-5.93721e-09,-2.444736e-09
1704541296.6745322,44706.11049866676,-5.413341e-09,-1.7480418992248063e-09
1704541329.6891978,44739.1251642704,-4.540226e-09,-9.895373e-10
1704541362.7408412,44772.17680764198,-4.423811e-09,-5.238725e-10
1704541395.7994795,44805.23544597626,-5.652786431818181e-09,-1.7462390000000002e-10
1704541428.8141453,44838.25011181831,-6.635701999999999e-09,-1.164162e-10
1704541461.8258114,44871.26177787781,-5.616842387596899e-09,-4.074554e-10
1704541494.844477,44904.28044342995,-3.972477207692307e-09,-8.731185000000001e-10
1704541527.8711352,44937.30710172653,-2.2607101692307686e-09,-6.626753769230768e-10
1704541560.8778057,44970.31377220154,-1.5134060000000002e-09,1.5537058384615384e-10
1704541593.8446474,45003.28061389923,-1.5134060000000002e-09,8.149108e-10
1704541626.7704566,45036.206423044205,-1.5716139999999997e-09,1.222368e-09
1704541659.7162068,45069.152173280716,-1.4551989999999998e-09,2.004148784615385e-09
1704541692.6889026,45102.1248691082,-1.2223679999999998e-09,2.2119049999999997e-09
1704541725.6046274,45135.04059386253,-1.3387830000000001e-09,1.629822e-09
1704541758.650275,45168.08624148369,-1.3969909999999999e-09,9.895373e-10
1704541791.635956,45201.071922540665,-2.2868083178294572e-09,5.238725e-10
1704541824.6236405,45234.05960702896,-4.834447515625002e-09,-8.199130242187503e-10
1704541857.5773442,45267.01331067085,-6.8184469069767445e-09,-2.6775670000000006e-09
1704541890.5290499,45299.96501636505,-6.611523292307692e-09,-3.3178509999999996e-09
1704541923.454773,45332.89073944092,-5.937210000000001e-09,-2.8521899999999994e-09
1704541956.4264627,45365.862429142,-5.646171999999999e-09,-2.5611510000000003e-09
1704541989.3801775,45398.81614398956,-6.037058107692308e-09,-2.910397e-09
1704542022.3488595,45431.78482604027,-6.402871000000001e-09,-3.5506820000000002e-09
1704542055.3095589,45464.74552536011,-5.855271453846154e-09,-3.5506820000000002e-09
1704542088.2922444,45497.728210926056,-5.646171999999999e-09,-3.1010160916030536e-09
1704542121.274928,45530.710894584656,-6.810325e-09,-3.3178509999999996e-09
1704542154.2756045,45563.711570978165,-7.581604749999999e-09,-3.783525999999999e-09
1704542187.2103207,45596.646287202835,-6.295029124031008e-09,-5.005887e-09
1704542220.1590269,45629.59499335289,-4.526689255813954e-09,-5.413341e-09
1704542253.1217246,45662.55769109726,-3.3178509999999996e-09,-4.7770867153846155e-09
1704542286.0844226,45695.52038908005,-3.08502e-09,-3.3760589999999997e-09
1704542319.06511,45728.501076459885,-3.3760589999999993e-09,-1.979075e-09
1704542352.0577888,45761.493755340576,-4.05234820610687e-09,-1.097066282442748e-09
1704542385.061462,45794.497428417206,-4.94768e-09,-7.567031000000001e-10
1704542418.015253,45827.451219558716,-4.6566410000000005e-09,-1.105953e-09
1704542451.0708904,45860.506856918335,-3.3773818863636356e-09,-1.512526265151515e-10
1704542484.017646,45893.453612565994,-1.9244490307692307e-09,1.1252060846153845e-09
1704542516.9553587,45926.39132523537,-1.4551989999999998e-09,1.222368e-09
1704542549.9350429,45959.37100934982,-1.455199e-09,3.4924769999999995e-10
1704542582.8898532,45992.32581973076,-3.13736207751938e-09,-1.0296961007751938e-09
1704542615.832565,46025.2685315609,-5.205327364341086e-09,-2.489407255813954e-09
1704542648.7943535,46058.23031997681,-6.402871000000001e-09,-3.808600215384615e-09
1704542681.761108,46091.1970744133,-6.635701999999999e-09,-4.249188e-09
1704542714.696862,46124.132828474045,-5.937210000000001e-09,-3.41061940625e-09
1704542747.663637,46157.099603414536,-5.047080353846154e-09,-2.0825051384615387e-09
1704542780.6153913,46190.051357746124,-4.249188e-09,-1.0455062423076925e-09
1704542813.611159,46223.04712557793,-3.608889e-09,5.238725e-10
1704542846.5839267,46256.0198931694,-2.9302406363636366e-09,1.280576e-09
1704542879.5436254,46288.979591846466,-1.979075e-09,1.979075e-09
1704542912.4903657,46321.926332235336,-1.7462370000000002e-09,2.270113e-09
1704542945.432165,46354.868131399155,-1.8044450000000002e-09,1.7323566307692305e-09
1704542978.3939908,46387.82995724678,-1.2505625000000005e-09,9.804423625000001e-10
1704543011.4766185,46420.912585020065,-6.402878000000002e-10,4.656648e-10
1704543044.4842901,46453.920256614685,-1.4672881461538461e-09,1.2984874615384612e-10
1704543077.4859638,46486.92193031311,-3.3760589999999997e-09,5.820811e-11
1704543110.2587745,46519.694741010666,-3.4342660000000008e-09,0.0
1704543143.3154159,46552.75138235092,-3.7213479545454546e-09,-1.979954946969697e-10
1704543176.3730576,46585.809024095535,-4.714849e-09,-5.238725e-10
1704543209.4366937,46618.872660160065,-4.066186575757575e-09,-3.4924769999999995e-10
1704543242.447363,46651.88332939148,-2.910397e-09,-2.785030569230768e-10
1704543275.4710236,46684.90699005127,-1.6880289999999997e-09,-1.164162e-10
1704543308.4776936,46717.91366004944,-1.8252034806201554e-09,-4.981528186046513e-10
1704543341.4453883,46750.88135480881,-3.8941212e-09,-1.7345954e-09
1704543374.3930943,46783.82906079292,-5.0640949999999996e-09,-1.979075e-09
1704543407.395768,46816.83173441887,-4.249188000000001e-09,-1.4551989999999998e-09
1704543440.3744552,46849.810421705246,-2.8348609007633584e-09,-1.1641599999999998e-09
1704543473.298178,46882.734144449234,-1.8626589999999995e-09,-1.2205490000000004e-09
1704543506.2718687,46915.70783519745,-1.021122873643411e-09,-2.782250155038759e-09
1704543539.2555535,46948.69151997566,2.810356515625e-10,-4.608438328124999e-09
1704543572.1832733,46981.61923980713,1.047745e-09,-4.481570253846154e-09
