#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702336176.058848,18737.327085971832,22984.880000000434,0.003623902422826995,5.1020979319666036e-06,0.008842978087611168,6.486700091117036e-08,1.9021401115163217e-06,5.4603999057354156e-08,2.9464585196067158e-06,6.486700091117036e-08
1702336194.9088829,18756.177120923996,22984.900000000434,0.0036473868636694943,1.3289093487019295e-05,0.008862705808242756,8.696675021321191e-08,1.782728663074e-06,8.351970225357477e-08,3.0158034141636534e-06,8.696675021321191e-08
1702336213.7585952,18775.026833295822,22984.920000000435,0.0036760051295442403,6.331023207028893e-06,0.008886038132433622,9.497888653048135e-08,1.7187021587760346e-06,7.105524595556542e-08,3.168813523888072e-06,9.497888653048135e-08
1702336232.607356,18793.8755941391,22984.940000000435,0.0036474016477476877,4.488232549341414e-06,0.00886172093685318,9.551129820042804e-08,1.8039062718823815e-06,6.094280402591476e-08,3.0337603974426724e-06,9.551129820042804e-08
1702336251.462282,18812.730520009995,22984.960000000436,0.0036892697795188386,1.1938181718807233e-05,0.008894333443771045,5.689916796902177e-08,1.7442207478877133e-06,6.345114723472084e-08,3.0043507111990977e-06,5.689916796902177e-08
1702336270.3203437,18831.58858180046,22984.980000000436,0.0036745450180719745,8.803337095832468e-06,0.008882637338942071,6.569770110654277e-08,1.8901004801107898e-06,2.8060444672506193e-08,3.095829813945584e-06,6.569770110654277e-08
1702336289.170412,18850.438650131226,22985.000000000437,0.0036575881411979577,1.770148702260832e-05,0.008869213894788928,2.0996350551457244e-08,1.9276369565307955e-06,1.8641044523693732e-08,2.9930531286893167e-06,2.0996350551457244e-08
1702336308.019392,18869.287630081177,22985.020000000437,0.0036412192590581545,4.332697040174808e-06,0.008856967560150338,6.639896773770933e-08,1.624126916415667e-06,6.543897447667165e-08,3.2009556889533997e-06,6.639896773770933e-08
1702336326.8684864,18888.136724472046,22985.040000000437,0.0036252882422470466,8.750610536522637e-06,0.008843223847900199,8.195899477383698e-08,1.8209210185907096e-06,1.821929492414016e-08,3.069558603664161e-06,8.195899477383698e-08
1702336345.7176263,18906.985864400864,22985.060000000438,0.0036720301380224972,1.582284258377486e-05,0.008882677841036515,3.4706349369548857e-08,1.7482529443422704e-06,7.96558319344902e-08,3.161843804559025e-06,3.4706349369548857e-08
1702336364.5667195,18925.83495759964,22985.08000000044,0.0036425448063784425,9.614278249529505e-06,0.008858231628465952,7.245809168345697e-08,1.852616028791333e-06,4.388218431393293e-08,3.13733778395679e-06,7.245809168345697e-08
1702336383.4188411,18944.687079191208,22985.10000000044,0.0036234578246590477,5.042254104468127e-06,0.00884321650619027,7.920103841761626e-08,1.7326577144301037e-06,5.279297639320206e-08,3.0675275244677203e-06,7.920103841761626e-08
1702336402.26675,18963.5349881649,22985.12000000044,0.0036363522930497783,3.293803334670344e-06,0.008851222714429008,5.880612616000015e-08,1.6941574324878988e-06,6.322802891146689e-08,3.089673445068191e-06,5.880612616000015e-08
1702336421.1168594,18982.385097503662,22985.14000000044,0.003610448953536285,1.9389619926231995e-05,0.008830667151459736,5.7685842208493025e-08,1.777080712029542e-06,9.489427556503693e-08,3.1217163315821032e-06,5.7685842208493025e-08
1702336439.9696608,19001.2378988266,22985.16000000044,0.0035901000207918267,3.272880757152656e-06,0.00881673219118565,5.992758481223661e-08,1.8173276229133575e-06,7.88845061387205e-08,3.0422351674054383e-06,5.992758481223661e-08
1702336458.8177538,19020.085991859436,22985.18000000044,0.003624493097142411,8.036830268647602e-06,0.008843903464625455,7.192744326302386e-08,1.9227529938559434e-06,3.7711989052194965e-08,3.0228972868613732e-06,7.192744326302386e-08
1702336477.6664293,19038.93466734886,22985.20000000044,0.0036434028019218536,1.428646589549492e-05,0.008860872450257549,9.574581032622348e-08,1.7668130451236894e-06,7.178108890675179e-08,2.961227838045211e-06,9.574581032622348e-08
1702336496.5153437,19057.783581733704,22985.22000000044,0.0036207412191491535,9.797656414145945e-06,0.0088424202403527,5.2302843311217985e-08,1.697452265525971e-06,5.4825798625002185e-08,3.0754169230851292e-06,5.2302843311217985e-08
1702336515.3577662,19076.626004219055,22985.24000000044,0.0036009406593256726,3.3311347997345676e-06,0.008826076468550999,4.467173133034259e-08,1.8080869392088134e-06,2.8786649844718283e-08,3.070666518481485e-06,4.467173133034259e-08
1702336534.2048647,19095.473102808,22985.260000000442,0.0036324423408583303,1.969822052957316e-06,0.008851359971526848,4.296361497286115e-08,1.8755606120372446e-06,4.234076918055197e-08,3.118135366109802e-06,4.296361497286115e-08
1702336553.0604458,19114.32868385315,22985.280000000443,0.0036318948125445465,4.646518549446366e-06,0.008850155409236522,3.1683647869651325e-08,1.8231815458469557e-06,7.041834671247345e-08,3.1277615017163107e-06,3.1683647869651325e-08
1702336571.908338,19133.176576137543,22985.300000000443,0.003644313204724443,1.2335691110480798e-05,0.00886121023090346,5.147265956195801e-08,1.839224748662078e-06,1.9147270850187827e-08,2.996761657991983e-06,5.147265956195801e-08
1702336590.7586293,19152.02686738968,22985.320000000444,0.0036326774261282676,1.4092193524661489e-05,0.00885051151491561,5.499023232948872e-08,1.926748561802878e-06,8.181196047742597e-08,2.960588400681751e-06,5.499023232948872e-08
1702336609.606735,19170.8749730587,22985.340000000444,0.003663150838376217,7.5363594097182695e-06,0.008877403805520382,1.0855475774908369e-07,1.6598651318206968e-06,7.980853510753649e-08,3.0791772968226235e-06,1.0855475774908369e-07
1702336628.4586413,19189.72687935829,22985.360000000444,0.0036652630281485883,6.493382024265685e-06,0.008879017773619982,3.676598114245172e-08,1.803294667989496e-06,5.059561802756648e-08,3.0120034129704916e-06,3.676598114245172e-08
1702336647.3102028,19208.578440904617,22985.380000000445,0.003596831831192989,9.116620560513397e-06,0.008823415784738272,5.137787488512385e-08,1.8050935891403066e-06,6.080309390019423e-08,3.040723159844792e-06,5.137787488512385e-08
1702336666.160754,19227.428992033005,22985.400000000445,0.003616541600621281,1.4201397632335997e-05,0.0088385537700518,2.163836015825436e-08,1.8352548168064618e-06,7.861760227306249e-08,2.971529151996758e-06,2.163836015825436e-08
1702336685.0093145,19246.277552604675,22985.420000000446,0.0036023395341819916,4.349138172060356e-06,0.0088268584545044,1.0151066560823892e-07,1.7392242161064134e-06,4.254318404831001e-08,2.8667815477886494e-06,1.0151066560823892e-07
1702336703.8566551,19265.124893188477,22985.440000000446,0.0035782632587840722,3.8009577930660006e-06,0.008808350413100524,7.153202049496222e-08,1.8295857624497402e-06,7.210597148739049e-08,2.968665813246081e-06,7.153202049496222e-08
1702336722.7109354,19283.97917342186,22985.460000000447,0.003588456027912644,5.956177229445785e-06,0.008817825677259913,2.36715875756218e-08,1.7183337315207995e-06,4.3954717720089315e-08,2.934044059270768e-06,2.36715875756218e-08
1702336741.5625203,19302.830758333206,22985.480000000447,0.003621989800336555,7.502522841616196e-06,0.008842192997484287,4.88648599864413e-08,1.7147124505071156e-06,4.938927612583222e-08,3.0537426319358577e-06,4.88648599864413e-08
1702336760.4124858,19321.680723905563,22985.500000000447,0.0036354702474374356,6.065642913566445e-06,0.008854003858247517,8.906952525505663e-08,1.7518617277254184e-06,7.105296001375083e-08,3.0669910550398867e-06,8.906952525505663e-08
1702336779.2623634,19340.530601501465,22985.520000000448,0.003628578141032829,7.54411337300745e-06,0.008849712136313992,4.149085953422843e-08,1.898747357945249e-06,6.405708365691164e-08,3.041388965759322e-06,4.149085953422843e-08
1702336798.1115446,19359.379782676697,22985.54000000045,0.003581677834818682,1.3903293703787127e-05,0.008811771963525006,7.755608043342571e-08,1.6910174814691334e-06,8.61722740823543e-08,3.1384875201298007e-06,7.755608043342571e-08
1702336816.962772,19378.231009960175,22985.56000000045,0.003622117331420034,1.9623587705908223e-05,0.00884529476931112,2.07619663061304e-08,1.838521551598543e-06,6.25346258860375e-08,2.989943765994138e-06,2.07619663061304e-08
1702336835.8135808,19397.081818819046,22985.58000000045,0.0035891234522867936,1.5798139916142552e-05,0.008818408346044788,2.8299326218744266e-08,1.6741605487996745e-06,2.696463950613944e-08,2.970468550275922e-06,2.8299326218744266e-08
1702336854.6605322,19415.928770303726,22985.60000000045,0.003604932418265213,2.2269660764004617e-06,0.008832258733763641,7.124288269064637e-08,1.8008233487863875e-06,8.537160284656625e-08,3.0758453374109633e-06,7.124288269064637e-08
1702336873.5089104,19434.777148485184,22985.62000000045,0.0035722164764584305,6.895550833070351e-06,0.008805499599995315,4.689204149039505e-08,1.7186723438636313e-06,6.838619119941729e-08,3.021780793912381e-06,4.689204149039505e-08
1702336892.354766,19453.623003959656,22985.64000000045,0.0036014351293292223,1.321514792055535e-05,0.008829057544915343,1.0544466950754441e-07,1.8750981997074243e-06,4.710393550792941e-08,2.9793470793123042e-06,1.0544466950754441e-07
1702336911.1933746,19472.461612701416,22985.66000000045,0.0036306077459877604,1.321087747721863e-05,0.008853223067871285,6.526862697368906e-08,1.739691525428163e-06,7.661726730656648e-08,2.9374448698991124e-06,6.526862697368906e-08
1702336930.036535,19491.30477309227,22985.68000000045,0.0035881388862178012,4.394744499890047e-06,0.008817401322178871,1.2677500139406826e-07,1.7518089698769744e-06,7.492448902636656e-08,2.940120153498406e-06,1.2677500139406826e-07
1702336948.883467,19510.151705026627,22985.700000000452,0.0036053554401405206,6.036054551433908e-06,0.008831757707854588,5.474614915673695e-08,1.8522427558336397e-06,9.619482356556967e-08,3.045788851489338e-06,5.474614915673695e-08
1702336967.7321062,19529.00034427643,22985.720000000452,0.0036113846976802036,1.527655507844056e-05,0.008836426824893592,1.0177303916415213e-07,1.7250328084122137e-06,5.852332115358102e-08,3.0200568079432773e-06,1.0177303916415213e-07
1702336986.5807977,19547.8490357399,22985.740000000453,0.00358892836660709,4.7409454443019654e-06,0.00881927193335767,4.682997014453595e-08,1.678426394395082e-06,2.5923586073241094e-08,3.048257240853439e-06,4.682997014453595e-08
1702337005.4255326,19566.69377064705,22985.760000000453,0.003608057079847713,3.932474312569256e-06,0.008832978770998206,5.1386858754276265e-08,1.669507231995481e-06,5.066094141454919e-08,3.038078980140221e-06,5.1386858754276265e-08
1702337024.2671473,19585.535385370255,22985.780000000454,0.003578195035621682,5.450454706677271e-06,0.008809876076311658,1.0796890284255547e-07,1.7487374033648528e-06,5.9010067834875584e-08,2.8650024030511418e-06,1.0796890284255547e-07
1702337043.114676,19604.382914066315,22985.800000000454,0.0036149109342742333,9.268614305152501e-06,0.008840605165374311,9.319791391223091e-08,1.760382780961244e-06,5.636009255375782e-08,2.983961191366753e-06,9.319791391223091e-08
1702337061.9579325,19623.226170539856,22985.820000000454,0.003597799549410299,6.900836024177257e-06,0.008828640546659949,8.263227735373341e-08,1.7373205532110726e-06,3.060701026492752e-08,3.098881929069816e-06,8.263227735373341e-08
1702337080.8108974,19642.07913541794,22985.840000000455,0.003582810024271975,3.2941228726623055e-06,0.008817142452070482,6.30288004611863e-08,1.7080045679626645e-06,3.8976686096882045e-08,3.017836127995882e-06,6.30288004611863e-08
1702337099.6575065,19660.92574453354,22985.860000000455,0.0035956169365430227,7.1040968804895435e-06,0.00882482284923918,1.1447160309771888e-07,1.6932052348103525e-06,5.179821266602707e-08,2.999936138556972e-06,1.1447160309771888e-07
1702337118.4998324,19679.768070459366,22985.880000000456,0.003567865943458491,1.3781489061557303e-05,0.008804000146177039,6.780771451606431e-08,1.6308539510007825e-06,5.994194867129913e-08,2.8910854994805016e-06,6.780771451606431e-08
1702337137.3407397,19698.608977794647,22985.900000000456,0.0035761279287274505,1.1813832894863076e-05,0.008810651616416388,5.764555217511017e-08,1.6712922364110043e-06,6.063394016133482e-08,3.0361233126024915e-06,5.764555217511017e-08
1702337156.186665,19717.454903125763,22985.920000000457,0.0036019442637417664,8.051863359712332e-06,0.008832783760913844,5.256498584173673e-08,1.7368100287639574e-06,5.720042172297342e-08,2.9242759760186468e-06,5.256498584173673e-08
1702337175.041607,19736.309844970703,22985.940000000457,0.0035759831712417513,9.596108141217233e-06,0.008809672065761864,6.053205106876575e-08,1.7789609431282543e-06,4.8233337281219184e-08,2.9543537813598577e-06,6.053205106876575e-08
1702337193.8889625,19755.157200574875,22985.960000000458,0.0035696963461374514,1.1163875256519974e-05,0.008806062879123605,8.060145130339926e-08,1.6976893534118436e-06,3.5319864072446745e-08,3.1187894526683013e-06,8.060145130339926e-08
1702337212.733383,19774.00162100792,22985.980000000458,0.003576001281258445,1.1589011112914364e-05,0.008811531576720424,1.210632566015379e-07,1.8139386638987262e-06,8.406976527240449e-08,2.90635073400688e-06,1.210632566015379e-07
1702337231.5792696,19792.847507715225,22986.00000000046,0.003545914056166163,1.790776064181629e-05,0.00878822053753355,7.07582712503355e-08,1.747974912763064e-06,1.8095679237827475e-08,2.8844689858789476e-06,7.07582712503355e-08
1702337250.4238868,19811.692124843597,22986.02000000046,0.0035316491286397403,8.004714791540949e-06,0.008775887318685024,4.808840803947389e-08,1.7858357573418086e-06,9.809964914841534e-08,2.8764236479634335e-06,4.808840803947389e-08
1702337269.2726681,19830.540906190872,22986.04000000046,0.0035766942080108846,1.344956580501681e-05,0.00881136865349581,1.9570879853651062e-08,1.6996966723285258e-06,5.347331816368197e-08,2.873074453848727e-06,1.9570879853651062e-08
1702337288.1193945,19849.387632608414,22986.06000000046,0.003566304092887063,1.9017771595706837e-05,0.008803504068146712,4.664885498100792e-08,1.6598570747634252e-06,3.994863372663476e-08,2.885881168280724e-06,4.664885498100792e-08
1702337306.9682918,19868.236529827118,22986.08000000046,0.003560429616936351,5.614331753625028e-06,0.008799670298550478,6.808983929927616e-08,1.7170657284329203e-06,2.941936092214294e-08,2.9245272782916256e-06,6.808983929927616e-08
1702337325.8082194,19887.076457500458,22986.10000000046,0.0035858454430412814,1.2250861779647771e-05,0.00882077085793628,5.025278349581784e-08,1.7501986605700104e-06,3.7285927322076225e-08,2.939482572929061e-06,5.025278349581784e-08
1702337344.6559231,19905.924161195755,22986.12000000046,0.0035758609149196324,3.250364884602617e-06,0.00881290998320105,5.094553341011952e-08,1.7771919998089442e-06,5.228012668354094e-08,2.89773383198692e-06,5.094553341011952e-08
1702337363.5048351,19924.77307319641,22986.14000000046,0.0035728457589998893,8.790845645798038e-06,0.008810746871342211,7.872653175171094e-08,1.7536199800714094e-06,4.1785911242350376e-08,2.9348695414112256e-06,7.872653175171094e-08
1702337382.34768,19943.615918159485,22986.160000000462,0.0035532742469178567,3.560104903336877e-06,0.008792792442882806,5.671385148909297e-08,1.7834625877454626e-06,4.345916531250003e-08,2.890741771194722e-06,5.671385148909297e-08
1702337401.1967897,19962.465027809143,22986.180000000462,0.0035520561839293835,7.601260222622407e-06,0.008793567982987536,6.28613835179943e-08,1.7212708951261538e-06,7.566932877757331e-08,2.8774534863746876e-06,6.28613835179943e-08
1702337420.0427713,19981.311009407043,22986.200000000463,0.003536242387426181,1.1685825359293478e-05,0.008781010334885965,4.935747066039248e-08,1.7881737688700608e-06,4.1392471426416555e-08,2.9571224011354824e-06,4.935747066039248e-08
1702337438.8864517,20000.15468978882,22986.220000000463,0.003558350509421543,5.3203080184033924e-06,0.008799194023921365,1.5839510444038442e-08,1.7204224465401692e-06,6.826511130509572e-08,2.895774983637545e-06,1.5839510444038442e-08
1702337457.72846,20018.996698141098,22986.240000000464,0.003573192276919024,6.26611463586974e-06,0.00880864751278018,3.5582430574504846e-08,1.6767388071265692e-06,3.4610857346189766e-08,2.8769583435823634e-06,3.5582430574504846e-08
1702337476.5713317,20037.839569807053,22986.260000000464,0.003542552442471905,5.7417966041019275e-06,0.00878793594174342,3.7220364258369264e-08,1.7747154018243028e-06,5.742397587569642e-08,2.959717495951664e-06,3.7220364258369264e-08
1702337495.4121454,20056.680383443832,22986.280000000464,0.0035464151422198347,7.77344735378508e-06,0.008792199162203076,9.936573700136428e-08,1.7628701171364572e-06,7.960015781662788e-08,2.919251684924835e-06,9.936573700136428e-08
1702337514.2572496,20075.52548766136,22986.300000000465,0.003558668351192159,1.2622935733547544e-05,0.008801761900318785,6.076982338108742e-08,1.7361309812784945e-06,2.7932633676851205e-08,2.912900984615275e-06,6.076982338108742e-08
1702337533.1039672,20094.372205257416,22986.320000000465,0.0035783930458611877,3.56903306310536e-06,0.008818264510094346,2.299715574509597e-08,1.6986276343541028e-06,5.091481163375753e-08,2.7795126306415306e-06,2.299715574509597e-08
1702337551.952571,20113.22080898285,22986.340000000466,0.003530170052153737,1.0604085598471317e-05,0.0087785844581595,7.286797052354632e-08,1.6898930518119952e-06,4.5297866070204284e-08,2.7435158961315206e-06,7.286797052354632e-08
1702337570.794642,20132.062880039215,22986.360000000466,0.0035506419415743846,6.092798426507847e-06,0.008796735379680898,3.911777796262577e-08,1.7033996096381136e-06,4.285953862346686e-08,2.983445539701374e-06,3.911777796262577e-08
1702337589.6405485,20150.908786535263,22986.380000000467,0.003547791415040598,2.1716173805529932e-05,0.008793938834712191,3.936701205843746e-08,1.7129843226574613e-06,4.628338500200096e-08,3.077895076466207e-06,3.936701205843746e-08
1702337608.4829407,20169.751178741455,22986.400000000467,0.003538424863755328,8.673635376209492e-06,0.008785955561032085,1.1393861223417448e-07,1.657042684609453e-06,8.979270607889708e-08,2.9362058142430193e-06,1.1393861223417448e-07
1702337627.3236444,20188.59188246727,22986.420000000468,0.0035419381607061664,1.1471993753627685e-05,0.008788784235610391,2.4801082225959278e-08,1.7246218984913649e-06,3.960958062710318e-08,2.8334560939940325e-06,2.4801082225959278e-08
1702337646.167265,20207.43550300598,22986.440000000468,0.0035365355089775423,9.899851786653406e-06,0.008785109849845839,5.5322416371123255e-08,1.5842156040677866e-06,5.807409691574467e-08,2.8735800498963153e-06,5.5322416371123255e-08
1702337665.0079045,20226.2761425972,22986.46000000047,0.003533053951285929,1.4473487045744056e-05,0.00878245090810136,6.269805122854676e-08,1.6222943139301334e-06,3.260955956117962e-08,3.0290742824623475e-06,6.269805122854676e-08
1702337683.8480458,20245.116283893585,22986.48000000047,0.0035579559890201043,6.2919439008277e-06,0.00880252419613123,2.9422077738727604e-08,1.7071483386486383e-06,4.408573292914786e-08,2.834705670330874e-06,2.9422077738727604e-08
1702337702.6904075,20263.9586455822,22986.50000000047,0.003535664306496674,7.114936934292313e-06,0.008784953903102275,4.879099880102864e-08,1.586592788073757e-06,5.3382319430046105e-08,2.9115333737138216e-06,4.879099880102864e-08
1702337721.5370426,20282.805280685425,22986.52000000047,0.0035485302515963707,7.145044188456667e-06,0.008797028661946166,5.501600436383967e-08,1.7289023932818114e-06,3.354610022156332e-08,2.8385298426958503e-06,5.501600436383967e-08
1702337740.3797286,20301.647966623306,22986.54000000047,0.00355081561977733,5.7658204172875115e-06,0.008798131218961594,6.664090783570011e-08,1.622001947520006e-06,2.315122140416352e-08,3.072871356897707e-06,6.664090783570011e-08
1702337759.2255006,20320.493738651276,22986.56000000047,0.0035537962739129168,6.829753767027958e-06,0.008800605596916629,5.3476466907099413e-08,1.742118897046154e-06,8.13604006603692e-08,2.9898201369226704e-06,5.3476466907099413e-08
1702337778.0693974,20339.33763551712,22986.58000000047,0.0035693198266668765,2.344942976662307e-06,0.008813290252865556,3.0300819020452444e-08,1.671066638807401e-06,6.265818595198414e-08,2.837778338990341e-06,3.0300819020452444e-08
1702337796.9154322,20358.183670282364,22986.60000000047,0.003532542424833873,1.2756457476060426e-05,0.008783030688082942,5.932634424373647e-08,1.65629878528841e-06,3.783412491217362e-08,2.808110789197006e-06,5.932634424373647e-08
1702337815.7563505,20377.0245885849,22986.620000000472,0.003572001965365633,1.1712751356797015e-05,0.00881510159653376,3.941003878893095e-08,1.714920015937463e-06,5.587403811002528e-08,2.9237254052498076e-06,3.941003878893095e-08
1702337834.596132,20395.86437010765,22986.640000000472,0.003541471636581271,1.2165483077156608e-05,0.008790468072684975,2.1384960547442443e-08,1.6658310165004002e-06,4.7141170590876525e-08,2.7821919684141956e-06,2.1384960547442443e-08
1702337853.4376485,20414.7058866024,22986.660000000473,0.0035203752956472884,1.4013614403450311e-05,0.008773164677891822,5.2711367694515026e-08,1.813667030536983e-06,4.1448971054801394e-08,2.9113487938563277e-06,5.2711367694515026e-08
1702337872.278737,20433.546975135803,22986.680000000473,0.003527387408257656,5.0985025040901024e-06,0.00877852070486269,3.406204974442725e-08,1.6028079820626185e-06,3.684240018181188e-08,2.7057561309985463e-06,3.406204974442725e-08
1702337891.1224022,20452.39064025879,22986.700000000474,0.0035304242846161057,1.2473391043606252e-05,0.008780182298949907,4.161759873459585e-08,1.6947712337600401e-06,3.116484609060925e-08,2.93646044399248e-06,4.161759873459585e-08
1702337909.965245,20471.233483076096,22986.720000000474,0.00352956478354594,1.021226003343921e-05,0.008781584732554082,2.376494632713496e-08,1.6416920729148495e-06,6.063571776099237e-08,2.8986765076876907e-06,2.376494632713496e-08
1702337928.8076954,20490.07593345642,22986.740000000475,0.003550014578353876,3.5190560160910497e-06,0.008797393930834951,7.361996528261226e-08,1.610422031187908e-06,6.92640071712488e-08,2.8764137786375824e-06,7.361996528261226e-08
1702337947.6458805,20508.914118528366,22986.760000000475,0.0035686927942417757,2.2237517961562215e-06,0.00881437105875619,1.4618553942474947e-07,1.7639440002752672e-06,7.538218295188359e-08,2.9350995337733406e-06,1.4618553942474947e-07
1702337966.490247,20527.75848507881,22986.780000000475,0.0035599154060417795,6.164355997933851e-06,0.00880642672583027,4.025333664524585e-08,1.680233372603164e-06,5.4163142901767606e-08,2.907483603745242e-06,4.025333664524585e-08
1702337985.3331099,20546.60134792328,22986.800000000476,0.003526862518658839,6.317652179858591e-06,0.008777842846314582,1.6152644703416527e-08,1.817018766361946e-06,6.169438460137215e-08,2.853594342414385e-06,1.6152644703416527e-08
1702338004.175814,20565.444051980972,22986.820000000476,0.0035549873355050937,1.0808708989805923e-05,0.008799824806540396,3.994344771560729e-08,1.7070527284469875e-06,5.880849484444476e-08,2.8872516601222597e-06,3.994344771560729e-08
1702338023.020715,20584.288953065872,22986.840000000477,0.0035441978922430076,4.112038190504207e-06,0.008792764735671709,5.448954665539005e-08,1.6827369200353589e-06,1.9153410399139806e-08,2.931131066837228e-06,5.448954665539005e-08
1702338041.8680792,20603.136317253113,22986.860000000477,0.003549274408592368,5.442888953079391e-06,0.008797924473600567,4.638920653100918e-08,1.6619931293884475e-06,3.2938139310260375e-08,3.054496970681296e-06,4.638920653100918e-08
1702338060.7116346,20621.979872703552,22986.880000000478,0.0035546440748298693,4.653799843923257e-06,0.008802159777227437,3.6555100031029104e-08,1.8162204408439289e-06,1.0280650709731847e-07,2.9002088411505254e-06,3.6555100031029104e-08
1702338079.553117,20640.821355104446,22986.900000000478,0.003519523818537874,6.030547769343189e-06,0.008774189829076611,9.238346834240751e-08,1.6372973144030974e-06,9.338590886052642e-08,2.925727711247029e-06,9.238346834240751e-08
1702338098.3967445,20659.664982557297,22986.92000000048,0.003522897676084626,1.4076212714261577e-05,0.008777505902385224,6.346187547126815e-08,1.5989098312626942e-06,1.9469840260753405e-08,2.8016072790593645e-06,6.346187547126815e-08
1702338117.238885,20678.50712299347,22986.94000000048,0.003527321654168946,6.732568809298504e-06,0.008780343620726482,3.0481012386757584e-08,1.6624804067386594e-06,5.349801000939493e-08,2.882673451273953e-06,3.0481012386757584e-08
1702338136.0792353,20697.34747338295,22986.96000000048,0.0035040567017801624,3.9900636624484004e-06,0.008762008600988774,8.129574379508185e-08,1.5612989136499275e-06,4.6943582492057836e-08,2.8330524965686933e-06,8.129574379508185e-08
1702338154.920338,20716.188575983047,22986.98000000048,0.0034998339834149505,6.510308492809074e-06,0.008756903837011219,6.354125764793066e-08,1.736924292485263e-06,2.8780599314656e-08,2.918351109085053e-06,6.354125764793066e-08
1702338173.7646365,20735.032874584198,22987.00000000048,0.0035268668108766185,5.010330097063643e-06,0.0087797889169657,7.544997751722847e-08,1.7689547574384166e-06,2.1479949790699438e-08,2.894887493390808e-06,7.544997751722847e-08
1702338192.6078138,20753.87605190277,22987.02000000048,0.0035065873326441455,4.626492886106556e-06,0.008762632633258731,7.199669446830922e-08,1.7249112200933884e-06,9.22355216029209e-08,2.9369651087615792e-06,7.199669446830922e-08
1702338211.4517372,20772.719975233078,22987.04000000048,0.0034980698921902647,1.2338672848291212e-05,0.008754671721584067,5.697074417379788e-08,1.6772364838492862e-06,7.147567419191905e-08,2.8751576561143695e-06,5.697074417379788e-08
1702338230.293865,20791.562103033066,22987.06000000048,0.003522870675572809,1.056884717244292e-05,0.008775131507489667,6.733607332729164e-08,1.7123893313666764e-06,9.730388851815188e-08,2.769910144955975e-06,6.733607332729164e-08
1702338249.13509,20810.403328180313,22987.080000000482,0.0035181525368360605,3.7531700350009594e-06,0.008771391784619985,8.280677865835864e-08,1.6861106296528807e-06,4.1608614410255135e-08,2.806226902714968e-06,8.280677865835864e-08
1702338267.9840856,20829.252323627472,22987.100000000482,0.003516789360211395,6.363798480446194e-06,0.008771075069834012,8.766611784502363e-08,1.6489758630327874e-06,5.058380882831627e-08,2.869496445877171e-06,8.766611784502363e-08
1702338286.8284073,20848.096645355225,22987.120000000483,0.003499925488146843,8.995100493270509e-06,0.008758504419780556,2.4672750559102134e-08,1.6824727003073523e-06,2.9194487206092413e-08,2.7468197932869877e-06,2.4672750559102134e-08
1702338305.6684847,20866.936722755432,22987.140000000483,0.0035203647951042843,5.304772953654735e-06,0.008775027774236261,7.73304962393302e-08,1.5813087931681018e-06,5.1383974332610625e-08,2.844292116530949e-06,7.73304962393302e-08
1702338324.517192,20885.78542995453,22987.160000000484,0.0035110011427164265,6.11898423334074e-06,0.008766250100124549,6.990333614447056e-08,1.6743589828654033e-06,6.012816642351912e-08,2.9058136297998045e-06,6.990333614447056e-08
1702338343.3631425,20904.631380558014,22987.180000000484,0.0035201462116136407,1.1098529067737143e-05,0.008775377161009493,4.5872740223090876e-08,1.6839806366941847e-06,1.0813647984526626e-07,2.8205340390499773e-06,4.5872740223090876e-08
1702338362.2114782,20923.479716300964,22987.200000000485,0.003507553382600521,7.82219538485472e-06,0.008765418277309957,4.537583999051452e-08,1.6456308688918593e-06,4.569063744436064e-08,2.8899708875608106e-06,4.537583999051452e-08
1702338381.053489,20942.32172703743,22987.220000000485,0.003530329810415156,1.0432946715173145e-05,0.008784638021201352,2.2219967655124904e-08,1.6596681001474198e-06,7.233984396959565e-08,2.802189584562172e-06,2.2219967655124904e-08
1702338399.895917,20961.16415500641,22987.240000000485,0.003534379269820801,1.2583795933283791e-05,0.00878826820892562,3.580543027288828e-08,1.5262890689121853e-06,7.73022595219926e-08,2.8414644429799894e-06,3.580543027288828e-08
1702338418.740101,20980.00833916664,22987.260000000486,0.0035521566891267083,8.916857928461525e-06,0.008802365187908598,7.268639753670848e-08,1.665366700697283e-06,5.5896080441913585e-08,2.7560040554036124e-06,7.268639753670848e-08
1702338437.5848997,20998.853137731552,22987.280000000486,0.0035258130768458297,9.576440587980465e-06,0.008779728267308159,4.2686918153557985e-08,1.6834168056459547e-06,3.213697525502158e-08,2.971814459178058e-06,4.2686918153557985e-08
1702338456.4287176,21017.696955680847,22987.300000000487,0.0035308008347727676,5.6499264270691e-06,0.008783424458445595,6.543153918831853e-08,1.6753339493223124e-06,8.428508600311438e-08,2.8878932352193545e-06,6.543153918831853e-08
1702338475.2711954,21036.53943347931,22987.320000000487,0.0035219826287656987,3.3709134603959387e-06,0.008775915070120106,4.079591835795785e-08,1.7263848161622355e-06,4.545323263676704e-08,2.8263815597321087e-06,4.079591835795785e-08
