#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 27000
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1698379856.1178906,2106.5832715034485,23991.99999992163,-3.0531665637696515e-10,-1.3078304260282266e-09,-0.00903136,0.00768855
1698379857.1722388,2107.6376197338104,23993.000000004373,-3.0179868707896365e-10,-1.4073272333028536e-09,-0.00903136,0.00768664
1698379858.2235906,2108.68897151947,23994.00000008711,-2.4203643612175676e-10,-1.1194021600240945e-09,-0.00903326,0.00768855
1698379859.2799375,2109.7453184127808,23994.99999995669,-2.2002827201146707e-10,-1.5171109793316205e-09,-0.00903326,0.00769046
1698379860.3362856,2110.801666498184,23996.00000003943,4.328319892868833e-11,-1.5721304929076626e-09,-0.00903326,0.00769046
1698379861.390633,2111.8560140132904,23996.999999909007,6.259940875167158e-11,-1.070332712649596e-09,-0.00903326,0.00769046
1698379862.4449944,2112.910375356674,23997.99999999175,-3.9570107779841283e-10,-1.6688697322147894e-09,-0.00903326,0.00769237
1698379863.5033677,2113.9687485694885,23999.000000074488,-5.033822795171836e-10,-9.404466913040268e-10,-0.00903326,0.00769237
1698379864.5527146,2115.0180954933167,23999.999999944066,-5.038017494443786e-10,-1.198288727072295e-09,-0.00903326,0.00769237
1698379865.6091635,2116.074544429779,24001.000000026805,-4.2829827569370595e-10,-9.837905566043175e-10,-0.00903326,0.00769427
1698379866.6605144,2117.1258952617645,24001.999999896383,3.995557732874178e-11,-1.6148466065890594e-09,-0.00903517,0.00769427
1698379867.7148626,2118.1802434921265,24002.999999979125,-2.2398921095247277e-10,-1.4167417141868967e-09,-0.00903517,0.00769618
1698379868.768262,2119.2336428165436,24004.000000061864,-2.78447266844746e-10,-1.2500485827001652e-09,-0.00903517,0.00769618
1698379869.824608,2120.2899889945984,24004.999999931442,-5.308950665317167e-10,-1.2224262746416893e-09,-0.00903517,0.00769618
1698379870.8809562,2121.346337080002,24006.00000001418,-1.7844830774808987e-10,-1.4422610450458743e-09,-0.00903517,0.00769618
1698379871.9333057,2122.398686647415,24007.000000096923,1.1762838405539472e-10,-1.2864255243593032e-09,-0.00903708,0.00769809
1698379872.983657,2123.4490377902985,24007.9999999665,-9.747682117675019e-11,-1.386259738079865e-09,-0.00903898,0.00769618
1698379874.040004,2124.5053849220276,24009.00000004924,-1.8855516446950197e-10,-1.6124214359175453e-09,-0.00903708,0.0077
1698379875.0973527,2125.5627336502075,24009.99999991882,-6.910126064868769e-10,-1.1841331166823795e-09,-0.00903708,0.00769809
1698379876.1497018,2126.6150827407837,24011.000000001557,-2.2565292899040993e-12,-1.7442284353478055e-09,-0.00903898,0.0077
1698379877.2060494,2127.67143034935,24012.0000000843,-5.476950133637464e-10,-1.2226594165590599e-09,-0.00903898,0.0077019
1698379878.2564013,2128.721782207489,24012.999999953878,-4.209729813864624e-10,-1.7278514834003424e-09,-0.00904089,0.0077019
1698379879.3147807,2129.7801616191864,24014.000000036616,-3.7922616914083954e-10,-1.220598615165304e-09,-0.00904089,0.00770381
1698379880.36813,2130.833510875702,24014.999999906195,-2.6158764310283245e-10,-9.578675253642795e-10,-0.00904089,0.00770381
1698379881.423475,2131.888855934143,24015.999999988933,-3.610378838353427e-11,-1.7002980047726446e-09,-0.00904089,0.00770381
1698379882.4778266,2132.943207502365,24017.000000071675,4.395139479531701e-11,-1.5498586990908076e-09,-0.00904089,0.00770572
1698379883.5301769,2133.995557785034,24017.999999941254,-4.912883363000275e-10,-1.1979451983319782e-09,-0.00904089,0.00770572
1698379884.586522,2135.0519030094147,24019.000000023992,-2.340794323487462e-11,-1.4362203194143932e-09,-0.0090428,0.00770572
1698379885.640872,2136.1062529087067,24019.99999989357,-5.777971598536715e-10,-1.1366797076592683e-09,-0.00904471,0.00770763
1698379886.6932232,2137.15860414505,24020.99999997631,-2.2234447821125515e-10,-1.3625332500130604e-09,-0.0090428,0.00770763
1698379887.7485716,2138.2139525413513,24022.00000005905,-3.120344830305397e-10,-1.2340759495473358e-09,-0.00904471,0.00770953
1698379888.8029203,2139.2683012485504,24022.99999992863,-1.2968132645259933e-10,-1.258506501468057e-09,-0.00904661,0.00770953
1698379889.857269,2140.3226499557495,24024.00000001137,-1.9569969648908655e-10,-1.3675786389973054e-09,-0.00904661,0.00770953
1698379890.9126155,2141.377996444702,24025.00000009411,-4.296742458956947e-10,-1.4475974594580099e-09,-0.00904661,0.00770953
1698379891.9679656,2142.4333465099335,24025.999999963686,-2.0335225525965255e-10,-1.3442248687915068e-09,-0.00904661,0.00770953
1698379893.020316,2143.4856967926025,24027.000000046428,-4.2370803909987155e-10,-1.43425883524061e-09,-0.00904661,0.00771144
1698379894.0766633,2144.5420441627502,24027.999999916006,5.556810825747315e-11,-1.6241959685237676e-09,-0.00904661,0.00771335
1698379895.1310127,2145.596393585205,24028.999999998745,-1.8587236270308967e-10,-1.2737257832051277e-09,-0.00904661,0.00771335
1698379896.1853614,2146.650742292404,24030.000000081487,-7.821045548782552e-11,-1.3836693273013976e-09,-0.00904661,0.00771335
1698379897.2447076,2147.71008849144,24030.999999951062,-1.0936576029414923e-10,-1.314888009099317e-09,-0.00904852,0.00771526
1698379898.2940588,2148.7594397068024,24032.000000033804,-8.757744220939075e-11,-1.0786840169173429e-09,-0.00904661,0.00771526
1698379899.347408,2149.812788963318,24032.999999903383,-5.262701987777425e-10,-9.177175806492524e-10,-0.00904852,0.00771716
1698379900.400756,2150.866136789322,24033.99999998612,-5.943530806894293e-10,-1.378088825051633e-09,-0.00904852,0.00771716
1698379901.455104,2151.920485019684,24035.000000068863,-4.650574587828886e-10,-1.314988624987795e-09,-0.00904852,0.00771907
1698379902.5244477,2152.9898285865784,24035.999999938438,-4.4162174877854464e-10,-1.1589100677666702e-09,-0.00905043,0.00771907
1698379903.565803,2154.0311839580536,24037.00000002118,-2.786804706034741e-10,-8.765375444441342e-10,-0.00905043,0.00772098
1698379904.6201496,2155.0855305194855,24038.000000103923,5.448656475803132e-12,-1.3029536784255918e-09,-0.00905234,0.00772098
1698379905.6735008,2156.1388816833496,24038.999999973497,-1.230630025430697e-10,-9.256732239124002e-10,-0.00905234,0.00772098
1698379906.7258513,2157.1912322044373,24040.00000005624,-4.309617211152543e-10,-1.3032016622687366e-09,-0.00905234,0.00772288
1698379907.7842004,2158.249581336975,24040.999999925814,-3.671131169442492e-10,-1.3257960206057522e-09,-0.00905234,0.00772288
1698379908.8365457,2159.301926612854,24042.000000008557,-6.039294622471265e-10,-1.3118353960156959e-09,-0.00905424,0.00772288
1698379909.8928962,2160.3582770824432,24043.0000000913,-1.1541495819159337e-10,-1.3531628620168386e-09,-0.00905424,0.00772288
1698379910.9472425,2161.4126234054565,24043.999999960874,-3.127596347873271e-10,-9.846473067696365e-10,-0.00905424,0.00772479
1698379912.0015907,2162.4669716358185,24045.000000043616,-3.3011442227788444e-10,-1.3230887915031698e-09,-0.00905424,0.00772479
1698379913.059954,2163.5253348350525,24045.99999991319,-1.407474044685304e-10,-1.4449382810901214e-09,-0.00905615,0.0077267
1698379914.1092894,2164.574670314789,24046.999999995933,-3.0408366339326844e-10,-1.1879763715202668e-09,-0.00905615,0.0077267
1698379915.1636407,2165.6290216445923,24048.000000078675,-1.3320727328570443e-10,-1.481548983080204e-09,-0.00905615,0.0077267
1698379916.2179894,2166.6833703517914,24048.99999994825,-3.092861912666484e-10,-1.45617448468024e-09,-0.00905615,0.00772861
1698379917.2733386,2167.7387194633484,24050.000000030992,-4.777775457436462e-10,-1.226984601095109e-09,-0.00905806,0.00772861
1698379918.3286858,2168.7940666675568,24050.999999900567,-2.5008873742650947e-10,-1.367931258417159e-09,-0.00905806,0.00773051
1698379919.3860328,2169.8514137268066,24051.99999998331,-6.341274628410104e-11,-1.1362210303114863e-09,-0.00905806,0.00773051
1698379920.4353883,2170.9007692337036,24053.00000006605,-2.3248040037064185e-10,-1.4365721967379578e-09,-0.00905806,0.00773242
1698379921.4897351,2171.955116033554,24053.999999935626,-2.4112928525016247e-10,-1.179158845259136e-09,-0.00905806,0.00773242
1698379922.5460815,2173.0114624500275,24055.000000018368,-2.864209059428952e-10,-1.8735847236259487e-09,-0.00905806,0.00773433
1698379923.5994282,2174.0648090839386,24056.000000101107,-1.2764971417953265e-10,-1.4073728103832522e-09,-0.00905997,0.00773433
1698379924.6537871,2175.1191680431366,24056.999999970685,-4.455167029912123e-10,-1.2205226739784256e-09,-0.00905997,0.00773433
1698379925.708129,2176.173509836197,24058.000000053427,-3.6411603739956694e-10,-1.2338356340325075e-09,-0.00905997,0.00773433
1698379926.7634768,2177.228857755661,24058.999999923002,-1.5537474073263785e-10,-1.3974738643053944e-09,-0.00905997,0.00773624
1698379927.8158267,2178.281207561493,24060.000000005744,-1.9629745504964487e-10,-1.5273332320259273e-09,-0.00905997,0.00773624
1698379928.8761733,2179.3415541648865,24061.000000088483,-2.411654006028798e-10,-1.5440605152630205e-09,-0.00906187,0.00773624
1698379929.9265234,2180.3919043540955,24061.99999995806,-2.2011039733408465e-10,-9.859960049330151e-10,-0.00906187,0.00773624
1698379930.9778728,2181.4432537555695,24063.000000040804,-1.6125449331082587e-10,-1.2595430863006743e-09,-0.00906187,0.00774005
1698379932.0382195,2182.503600358963,24063.99999991038,-8.001900598477652e-11,-1.2125970856149708e-09,-0.00906187,0.00774005
1698379933.0885725,2183.553953409195,24064.99999999312,-5.63974255966529e-10,-1.1654930184197712e-09,-0.00906569,0.00774005
1698379934.1429174,2184.608298301697,24066.00000007586,-5.590576206883758e-10,-1.2001366086725477e-09,-0.00906378,0.00774005
1698379935.1972709,2185.6626517772675,24066.999999945438,-2.4088173429651926e-10,-1.4174091679572365e-09,-0.00906569,0.00774196
1698379936.2556155,2186.7209963798523,24068.00000002818,-2.937017363141734e-10,-1.289686109927836e-09,-0.00906569,0.00774387
1698379937.3059678,2187.7713487148285,24068.999999897755,-5.224984943903586e-10,-1.4814758247544085e-09,-0.00906569,0.00774387
1698379938.3613143,2188.826695203781,24069.999999980497,-6.144457705958359e-10,-1.1725024889148101e-09,-0.0090676,0.00774577
1698379939.4136643,2189.8790452480316,24071.000000063235,-4.30613368749061e-10,-1.633050599599334e-09,-0.0090676,0.00774577
1698379940.4700155,2190.9353964328766,24071.999999932814,-2.1652353676394766e-10,-1.1432600609753587e-09,-0.0090676,0.00774577
1698379941.5253608,2191.9907417297363,24073.000000015556,1.0069850853148295e-10,-9.4352533959911e-10,-0.0090676,0.00774768
1698379942.5807068,2193.046087741852,24074.000000098295,-1.8924574690750684e-10,-1.4534223587521903e-09,-0.0090695,0.00774768
1698379943.6330578,2194.0984387397766,24074.999999967873,-5.665018359258856e-10,-1.4136840919533267e-09,-0.0090695,0.00774959
1698379944.687405,2195.1527860164642,24076.00000005061,-7.381582310742443e-11,-1.2863202085276635e-09,-0.0090695,0.00774959
1698379945.7417562,2196.207137107849,24076.99999992019,-3.0788857658957227e-10,-1.6189146547610694e-09,-0.00907141,0.00774959
1698379946.797105,2197.2624859809875,24078.000000002932,-2.6593774970591074e-10,-1.6364650464650599e-09,-0.00907141,0.00774959
1698379947.8524535,2198.317834377289,24079.00000008567,-1.8577044814610638e-10,-1.583590747735615e-09,-0.00907141,0.0077534
1698379948.9048038,2199.370184659958,24079.99999995525,-2.2935821575995405e-10,-1.4671882449078168e-09,-0.00907141,0.00775149
1698379949.959152,2200.42453289032,24081.000000037988,-6.51401052629311e-10,-1.3240190092010714e-09,-0.00907141,0.0077534
1698379951.017498,2201.482878923416,24081.999999907566,-6.186368830690575e-10,-1.293718104588486e-09,-0.00907141,0.0077534
1698379952.0688486,2202.534229516983,24082.99999999031,-2.39282083904841e-10,-1.7939271185337752e-09,-0.00907141,0.0077534
1698379953.1321924,2203.5975732803345,24084.000000073047,-3.656014668041408e-10,-1.7058944002512592e-09,-0.00907332,0.00775531
1698379954.176547,2204.641927957535,24084.999999942625,-5.389761240676572e-10,-1.4797160670884405e-09,-0.00907332,0.00775531
1698379955.2298968,2205.6952776908875,24086.000000025364,-1.0855730822895379e-10,-1.6115875052131038e-09,-0.00907332,0.00775722
1698379956.285247,2206.7506279945374,24086.999999894942,4.375517216830981e-11,-1.4958757703473828e-09,-0.00907332,0.00775722
1698379957.3405957,2207.805976629257,24087.999999977685,-1.62833179482348e-10,-1.5504712377357828e-09,-0.00907522,0.00775912
1698379958.394942,2208.8603229522705,24089.000000060423,-2.2020334489424595e-10,-1.6203349033749513e-09,-0.00907332,0.00775912
1698379959.4472902,2209.9126710891724,24089.99999993,-4.793589529348937e-11,-1.4545317927038165e-09,-0.00907713,0.00775912
1698379960.5016408,2210.96702170372,24091.00000001274,-3.053477007383763e-10,-1.3759124421609099e-09,-0.00907713,0.00776103
1698379961.5559897,2212.0213706493378,24092.000000095482,-2.597213327780766e-12,-1.2646061000717762e-09,-0.00907713,0.00776103
1698379962.6123374,2213.077718257904,24092.99999996506,-1.9563575252554244e-10,-1.0089358090924265e-09,-0.00907904,0.00776294
1698379963.6646852,2214.1300661563873,24094.0000000478,-1.6130489401710095e-10,-1.4152289509023552e-09,-0.00907904,0.00776294
1698379964.7210376,2215.186418533325,24094.999999917378,-3.048535882928082e-10,-1.37046347647832e-09,-0.00907904,0.00776294
1698379965.7743845,2216.239765405655,24096.000000000116,-1.7934890343580052e-10,-1.3160544607824591e-09,-0.00907904,0.00776485
1698379966.8317327,2217.2971136569977,24097.00000008286,-3.861769521877126e-10,-1.4801007203314231e-09,-0.00908095,0.00776485
1698379967.8850787,2218.350459575653,24097.999999952437,-6.275237334918254e-10,-1.376783044790285e-09,-0.00908095,0.00776485
1698379968.9394305,2219.4048113822937,24099.000000035176,-5.252592781084432e-10,-1.6791895087297047e-09,-0.00908095,0.00776675
1698379969.993776,2220.4591569900513,24099.999999904754,-4.585331955779534e-10,-1.0038133657768701e-09,-0.00908285,0.00776675
1698379971.047128,2221.512508869171,24100.999999987493,-4.7301396782504e-10,-1.1147484741975753e-09,-0.00908285,0.00776866
1698379972.1024764,2222.5678572654724,24102.000000070235,-2.998109203282885e-10,-1.5736653335567932e-09,-0.00908285,0.00776866
1698379973.1568356,2223.622216463089,24102.999999939813,2.2447485113207803e-11,-1.4686801058135595e-09,-0.00908285,0.00777057
1698379974.2111738,2224.6765546798706,24104.000000022552,-1.4735540087137545e-10,-1.5732602108245133e-09,-0.00908476,0.00777248
1698379975.2715206,2225.7369015216827,24105.00000010529,-5.256655139851562e-10,-1.4218005845870533e-09,-0.00908476,0.00777248
1698379976.3258686,2226.791249513626,24105.99999997487,-6.509606803233172e-12,-1.7078555752182555e-09,-0.00908476,0.00777248
1698379977.3742208,2227.839601755142,24107.00000005761,-2.273569057520098e-10,-1.549640213575139e-09,-0.00908476,0.00777438
1698379978.429569,2228.894949913025,24107.99999992719,-4.33919964287494e-10,-1.63887679756202e-09,-0.00908476,0.00777629
1698379979.4829197,2229.948300600052,24109.000000009928,-1.8504529638931901e-10,-1.3994652178547984e-09,-0.00908476,0.00777629
1698379980.5322704,2230.9976513385773,24110.000000092667,-4.352295787130003e-10,-1.4923302816453416e-09,-0.00908476,0.00777629
1698379981.5926154,2232.0579962730408,24110.999999962245,-9.746247398183509e-11,-1.4298932682981834e-09,-0.00908667,0.0077782
1698379982.6449656,2233.11034655571,24112.000000044987,1.5496269176832997e-11,-1.410036008439371e-09,-0.00908667,0.0077782
1698379983.7013135,2234.1666944026947,24112.999999914566,-2.359184087935345e-10,-1.2777493674411723e-09,-0.00908667,0.0077782
1698379984.7536662,2235.2190470695496,24113.999999997304,-5.291823082973672e-10,-1.3261114115284552e-09,-0.00908858,0.0077801
1698379985.8130093,2236.2783901691437,24115.000000080043,-7.061961439193748e-11,-1.812647425036922e-09,-0.00909048,0.00778201
1698379986.8623621,2237.3277430534363,24115.99999994962,-4.273825288734341e-10,-1.4240389325178838e-09,-0.00909048,0.00778201
1698379987.9207077,2238.3860886096954,24117.000000032363,-3.8238904536469183e-10,-1.3793671477502986e-09,-0.00909048,0.00778392
1698379988.97306,2239.438440799713,24117.999999901942,-3.0514566502377417e-11,-1.245062190370873e-09,-0.00909048,0.00778392
1698379990.027406,2240.492786884308,24118.99999998468,-5.488746990973704e-10,-1.7677794794836871e-09,-0.00909239,0.00778583
1698379991.081755,2241.5471358299255,24120.00000006742,2.3823467683468e-10,-1.523325108129231e-09,-0.00909239,0.00778583
1698379992.1391013,2242.6044821739197,24120.999999936997,-3.4076127773205004e-10,-1.6580865784089302e-09,-0.0090943,0.00778583
1698379993.1914666,2243.6568474769592,24122.00000001974,-2.292042307800461e-10,-1.4196015059181669e-09,-0.00909239,0.00778773
1698379994.2438023,2244.709183216095,24123.00000010248,-2.615066927660053e-10,-1.6827593629265587e-09,-0.0090943,0.00778964
1698379995.3001497,2245.7655305862427,24123.999999972057,-2.0984256755937917e-10,-1.6465089486846464e-09,-0.0090943,0.00778773
1698379996.354542,2246.8199229240417,24125.000000054795,-2.7480505825974255e-10,-1.6106740465230557e-09,-0.00909621,0.00778964
1698379997.4048927,2247.870273590088,24125.999999924374,-7.368311155445958e-11,-1.592436659179789e-09,-0.00909621,0.00778964
1698379998.46124,2248.9266209602356,24127.000000007116,-3.583012800879987e-10,-1.6841242635255742e-09,-0.00909621,0.00779155
1698379999.5175917,2249.9829726219177,24128.000000089854,-3.258484199208603e-10,-1.3577752378166195e-09,-0.00909621,0.00779346
1698380000.5690205,2251.0344014167786,24128.999999959433,-2.9794021926715774e-10,-1.5533910155837242e-09,-0.00909811,0.00779346
1698380001.625382,2252.0907628536224,24130.00000004217,-1.2669525466953294e-10,-1.6032888897818557e-09,-0.00909811,0.00779346
1698380002.6837137,2253.149094581604,24130.99999991175,-1.9692619613025697e-10,-1.4471406373509495e-09,-0.00909811,0.00779346
1698380003.736062,2254.2014429569244,24131.999999994492,-3.308302359897055e-10,-1.7949538087492098e-09,-0.00909811,0.00779536
1698380004.7884128,2255.2537937164307,24133.00000007723,-1.734480011133842e-10,-1.6073195239326432e-09,-0.00910002,0.00779727
1698380005.8447602,2256.3101410865784,24133.99999994681,-2.433471636916961e-10,-1.4198842446041666e-09,-0.00910002,0.00779727
1698380006.8951108,2257.3604917526245,24135.000000029548,-3.7611672384977463e-10,-1.857552228039163e-09,-0.00910002,0.00779918
1698380007.9555023,2258.420883178711,24135.999999899126,-3.6716450711224257e-10,-1.6125918088571622e-09,-0.00910002,0.00779918
1698380009.005853,2259.471233844757,24136.99999998187,-4.785172302194209e-10,-1.6786300299693726e-09,-0.00910193,0.00780109
1698380010.0602026,2260.5255835056305,24138.000000064607,-3.6566126739673955e-10,-1.950847583994445e-09,-0.00910193,0.00780109
1698380011.1145508,2261.5799317359924,24138.999999934185,-3.0423103134793535e-10,-2.227518024958582e-09,-0.00910383,0.00780299
1698380012.1689,2262.6342809200287,24140.000000016924,-5.110731180879756e-10,-1.8356634177486412e-09,-0.00910383,0.00780299
1698380013.2232485,2263.688629388809,24141.000000099666,-1.0374122699792111e-10,-1.6350918591241539e-09,-0.00910383,0.00780299
1698380014.2786503,2264.744031190872,24141.999999969245,-1.8405441231981495e-10,-1.8305052919698694e-09,-0.00910574,0.0078049
1698380015.3330092,2265.79839015007,24143.000000051983,-5.808041340155367e-10,-1.746713653977348e-09,-0.00910574,0.00780681
1698380016.3873477,2266.8527286052704,24143.99999992156,-3.71996296048053e-10,-1.7310227700488002e-09,-0.00910574,0.00780681
1698380017.4437048,2267.90908575058,24145.0000000043,-3.8526176193965735e-11,-1.5749587455466628e-09,-0.00910574,0.00780681
1698380018.4940562,2268.9594371318817,24146.000000087042,-4.784712820908781e-10,-1.4648956621065528e-09,-0.00910765,0.00780872
1698380019.5464075,2270.011788368225,24146.99999995662,9.518114630761648e-11,-1.592801461347049e-09,-0.00910956,0.00781062
1698380020.6047533,2271.070134162903,24148.00000003936,-3.4345502541872093e-10,-1.7464824291420566e-09,-0.00910956,0.00781062
1698380021.6591017,2272.1244826316833,24148.999999908938,-2.913270900316491e-10,-1.783421879788039e-09,-0.00910956,0.00781256
1698380022.7134502,2273.178831100464,24149.999999991676,-3.448363758188028e-10,-1.871962501138822e-09,-0.00910956,0.00781256
1698380023.767798,2274.2331788539886,24151.00000007442,-4.284827484628085e-10,-1.6493645970449713e-09,-0.00910956,0.00781447
1698380024.8271458,2275.2925267219543,24151.999999943997,-3.80558170137722e-10,-1.525154437322266e-09,-0.00911146,0.00781447
1698380025.8774989,2276.3428797721863,24153.000000026736,-1.3256987441505734e-10,-1.902367422914542e-09,-0.00911146,0.00781637
1698380026.9318464,2277.3972272872925,24153.999999896314,-3.2433194615487523e-10,-2.226790337706142e-09,-0.00911146,0.00781637
1698380027.9851935,2278.4505743980408,24154.999999979053,-5.289151536334305e-10,-1.541794462404078e-09,-0.00911146,0.00781637
1698380029.041543,2279.5069239139557,24156.000000061795,-4.499042854568706e-10,-1.3696753702197066e-09,-0.00911146,0.00781637
1698380030.0939398,2280.5593206882477,24156.999999931373,-5.046628903460726e-10,-1.5651104475405095e-09,-0.00911337,0.00781637
1698380031.1472974,2281.6126782894135,24158.00000001411,-2.3242431025948664e-10,-1.4392836928942004e-09,-0.00911146,0.00781828
1698380032.2016387,2282.6670196056366,24159.000000096854,-4.430050162607057e-10,-1.7679730429323265e-09,-0.00911337,0.00781828
1698380033.2579849,2283.7233657836914,24159.99999996643,-1.523628811035387e-10,-1.6669517225152533e-09,-0.00911337,0.00782019
1698380034.3133357,2284.7787165641785,24161.00000004917,-3.6549658386200267e-10,-1.7165034706360576e-09,-0.00911337,0.0078221
1698380035.3646865,2285.830067396164,24161.99999991875,8.712705160349935e-11,-1.7335049584518304e-09,-0.00911528,0.0078221
1698380036.4210355,2286.8864164352417,24163.000000001488,-4.2922441186201974e-10,-1.8885393243533784e-09,-0.00911528,0.007824
1698380037.4753833,2287.9407641887665,24164.00000008423,-5.314598018074275e-10,-1.972638932305716e-09,-0.00911719,0.007824
1698380038.5297327,2288.9951136112213,24164.999999953805,-9.754496416846127e-10,-1.6041638831476057e-09,-0.00911719,0.00782591
1698380039.5841637,2290.04954457283,24166.000000036547,-5.776667982722877e-10,-1.5286860117188938e-09,-0.00911719,0.00782591
1698380040.6395133,2291.1048941612244,24166.999999906126,-5.557144150663662e-10,-1.7046435351152758e-09,-0.00911909,0.00782782
1698380041.69386,2292.159240961075,24167.999999988864,-5.087462133333586e-10,-1.9327461857960847e-09,-0.00911909,0.00782782
1698380042.7462964,2293.211677312851,24169.000000071606,-3.5235721249812225e-10,-1.7781166952613871e-09,-0.00911909,0.00782973
1698380043.8006449,2294.2660257816315,24169.99999994118,-2.909646378359702e-10,-2.0720912756443774e-09,-0.00911909,0.00782973
1698380044.8569922,2295.322373151779,24171.000000023923,-3.6650478351157673e-10,-2.029143009507328e-09,-0.009121,0.00782973
1698380045.9123404,2296.377721309662,24171.9999998935,-5.457250569240002e-10,-1.3954857883479323e-09,-0.00912291,0.00782973
1698380046.972732,2297.438112974167,24172.99999997624,-3.9951273170267246e-10,-2.121694661298605e-09,-0.00912291,0.00783163
1698380048.0200863,2298.485467195511,24174.000000058983,-3.3507725305001013e-10,-1.169105666835941e-09,-0.00912291,0.00783354
1698380049.0744343,2299.539815187454,24174.999999928557,-9.860035495786169e-11,-1.8318570822011176e-09,-0.00912291,0.00783354
1698380050.127785,2300.593165874481,24176.0000000113,-2.787339015362614e-10,-1.8766317091460468e-09,-0.00912482,0.00783736
1698380051.184133,2301.6495139598846,24177.00000009404,-3.4009159767284393e-10,-2.0465376228320464e-09,-0.00912482,0.00783736
1698380052.2464767,2302.7118575572968,24177.999999963617,-3.8078988970387266e-10,-1.8031345545532671e-09,-0.00912482,0.00783926
1698380053.2898295,2303.7552103996277,24179.00000004636,-4.922776124942394e-10,-1.611168839223555e-09,-0.00912482,0.00783926
1698380054.3431814,2304.8085622787476,24179.999999915934,-3.4008238331059243e-10,-1.7266647477519754e-09,-0.00912482,0.00783926
1698380055.3985722,2305.863953113556,24180.999999998676,-2.2942976621045745e-10,-2.0882049689334196e-09,-0.00912672,0.00784308
1698380056.4539382,2306.919319152832,24182.000000081418,-4.965220322175334e-10,-1.7448957654354309e-09,-0.00912863,0.00784308
1698380057.5062737,2307.971654653549,24182.999999950993,-3.6154584874496676e-10,-2.1106364371350628e-09,-0.00912672,0.00784308
1698380058.5656223,2309.0310032367706,24184.000000033735,2.9340013601416893e-12,-1.9129676499852335e-09,-0.00912672,0.00784308
1698380059.615969,2310.081349849701,24184.99999990331,-2.1103128213118265e-10,-1.8643510050295646e-09,-0.00912672,0.00784308
1698380060.6723192,2311.1377000808716,24185.999999986052,-6.622052943380412e-10,-1.4608224811018792e-09,-0.00912863,0.00784498
1698380061.728666,2312.194046974182,24187.000000068794,6.090693448254676e-11,-1.5177361336135037e-09,-0.00913054,0.00784689
1698380062.779016,2313.2443969249725,24187.99999993837,-6.689451983562049e-10,-1.8518289959365361e-09,-0.00913054,0.0078488
1698380063.8373644,2314.3027453422546,24189.00000002111,-2.6357806903187553e-10,-2.0477549081109654e-09,-0.00913244,0.0078488
1698380064.888715,2315.3540959358215,24190.00000010385,-6.06142764428213e-10,-1.5144310222676481e-09,-0.00913244,0.00785071
1698380065.9471056,2316.412486553192,24190.99999997343,-4.5079523389282796e-10,-1.466463958930033e-09,-0.00913244,0.00785071
1698380066.9984913,2317.46387219429,24192.00000005617,-4.579637603590809e-10,-2.176112891356717e-09,-0.00913244,0.00785261
1698380068.0538397,2318.5192205905914,24192.999999925745,-3.3550766889746365e-10,-1.8785071101503394e-09,-0.00913435,0.00785261
1698380069.113186,2319.578566789627,24194.000000008487,-3.948539748848469e-10,-1.5213732093658438e-09,-0.00913626,0.00785452
1698380070.162537,2320.6279180049896,24195.000000091226,-3.9497091689167663e-10,-1.6937644035227431e-09,-0.00913435,0.00785452
1698380071.2148888,2321.68026971817,24195.999999960804,-4.23161732548664e-10,-1.7797533267847861e-09,-0.00913626,0.00785643
1698380072.271232,2322.7366127967834,24197.000000043547,-4.862262501492865e-10,-1.5669812104429977e-09,-0.00913626,0.00785643
1698380073.3235853,2323.788966178894,24197.99999991312,-4.0570416472211994e-10,-1.52974634363275e-09,-0.00913817,0.00785834
1698380074.3799334,2324.8453142642975,24198.999999995864,-8.459594668677144e-11,-1.7450085022299578e-09,-0.00913817,0.00785643
1698380075.4342818,2325.899662733078,24200.000000078602,-4.4178902965029203e-10,-2.035492137988127e-09,-0.00913817,0.00785834
1698380076.4886303,2326.9540112018585,24200.99999994818,-3.475155289451289e-10,-1.7390529939889635e-09,-0.00913817,0.00786215
1698380077.5429807,2328.0083615779877,24202.000000030923,-2.749751219925726e-10,-1.7713857582400452e-09,-0.00913817,0.00786215
1698380078.5933306,2329.058711528778,24202.999999900498,-8.697004258121489e-10,-1.4756093680680598e-09,-0.00913817,0.00786215
1698380079.6516745,2330.117055416107,24203.99999998324,-5.1005428172493e-10,-1.730305843192546e-09,-0.00914007,0.00786406
1698380080.708026,2331.1734068393707,24205.00000006598,-5.677674193049282e-10,-1.8396693153564717e-09,-0.00914007,0.00786597
1698380081.759376,2332.2247569561005,24205.999999935557,-6.773914291075495e-10,-2.0454521833270888e-09,-0.00914198,0.00786597
1698380082.8157237,2333.2811045646667,24207.0000000183,-3.2101248761410453e-10,-1.4022290936407527e-09,-0.00914198,0.00786787
1698380083.8680732,2334.33345413208,24208.000000101038,-2.72178903176702e-10,-1.7581438539056076e-09,-0.00914389,0.00786787
1698380084.9204235,2335.385804414749,24208.999999970616,-8.558755430015697e-10,-1.4762592588929005e-09,-0.00914389,0.00786787
